Label,Type,Value,Unit
Rhyacophilidae,Perimeter,4.73,mm
Rhyacophilidae,Distance,3.32,mm
Rhyacophilidae,Perimeter,5.88,mm
Glossosomatidae,Perimeter,20,mm
Glossosomatidae,Perimeter,13,mm
Glossosomatidae,Perimeter,17,mm
Glossosomatidae,Perimeter,16,mm
Glossosomatidae,Perimeter,15,mm


