Label,Type,Value,Unit
Chironomidae,Perimeter,4.2,mm
Chironomidae,Perimeter,2.24,mm
Chironomidae,Distance,3.2,mm
Chironomidae,Perimeter,9.13,mm
Chironomidae,Perimeter,11.01,mm


