Label,Type,Value,Unit
Baetidae,Perimeter,2.71,mm
Baetidae,Perimeter,4.62,mm
Baetidae,Perimeter,7.51,mm
Baetidae,Perimeter,6.94,mm
Baetidae,Perimeter,6.35,mm


