Label,Type,Value,Unit
Baetidae,Perimeter,5.6,mm
Baetidae,Perimeter,2.69,mm
Baetidae,Perimeter,4.61,mm
Baetidae,Perimeter,3.25,mm
Baetidae,Perimeter,1.84,mm
Baetidae,Perimeter,4.67,mm
Baetidae,Perimeter,4.25,mm

