Label,Type,Value,Unit
Brachycentridae,Perimeter,4.61,mm
Brachycentridae,Perimeter,8.23,mm
Brachycentridae,Perimeter,4.37,mm
Brachycentridae,Distance,2.43,mm
Brachycentridae,Distance,1.71,mm


