Label,Type,Value,Unit
Heptageniidae,Distance,5.1,mm
Heptageniidae,Distance,1.64,mm
Heptageniidae,Distance,1.43,mm
Heptageniidae,Distance,1.74,mm
Heptageniidae,Distance,1.28,mm
Heptageniidae,Distance,1.33,mm
Heptageniidae,Distance,1.43,mm

