Label,Type,Value,Unit
Chloroperlidae,Perimeter,2.54,mm
Chloroperlidae,Distance,2.72,mm
Chloroperlidae,Distance,3.15,mm
Chloroperlidae,Perimeter,3.17,mm
Chloroperlidae,Perimeter,3.42,mm
Chloroperlidae,Perimeter,2.55,mm
Chloroperlidae,Perimeter,1.93,mm
Chloroperlidae,Perimeter,3.39,mm
Chloroperlidae,Distance,1.72,mm

