Label,Type,Value,Unit
Chironomidae,Perimeter,5.45,mm
Chironomidae,Perimeter,3.15,mm
Chironomidae,Perimeter,2.02,mm
Chironomidae,Perimeter,4.03,mm
Chironomidae,Perimeter,4.75,mm
Chironomidae,Perimeter,11.26,mm

