Label,Type,Value,Unit
Heptageniidae,Distance,4.32,mm
Heptageniidae,Distance,4.03,mm
Heptageniidae,Distance,8.5,mm
Heptageniidae,Distance,8,mm
Heptageniidae,Distance,9.5,mm
Heptageniidae,Distance,10,mm
Heptageniidae,Distance,9,mm
Heptageniidae,Distance,8,mm
Heptageniidae,Distance,9.5,mm
Heptageniidae,Distance,9,mm
Heptageniidae,Distance,9,mm


