Label,Type,Value,Unit
Ceratopogonidae,Perimeter,6.71,mm
Ceratopogonidae,Perimeter,6.68,mm
Ceratopogonidae,Perimeter,6.15,mm
Ceratopogonidae,Perimeter,4.95,mm
Ceratopogonidae,Perimeter,4.6,mm
Ceratopogonidae,Perimeter,6.64,mm

