Label,Type,Value,Unit
Brachycentridae,Perimeter,4.43,mm
Brachycentridae,Perimeter,4.79,mm
Brachycentridae,Perimeter,4.16,mm
Brachycentridae,Distance,2.01,mm
Brachycentridae,Perimeter,4.15,mm

