Label,Type,Value,Unit
Baetidae,Perimeter,2.85,mm
Baetidae,Perimeter,1.87,mm
Baetidae,Perimeter,2.38,mm
Baetidae,Perimeter,1.9,mm
Baetidae,Perimeter,2.14,mm
Baetidae,Perimeter,3.69,mm
Baetidae,Perimeter,1.98,mm
Baetidae,Perimeter,2.88,mm
Baetidae,Perimeter,2.93,mm


