Label,Type,Value,Unit
Ephemerellidae,Distance,2.4,mm
Ephemerellidae,Distance,2,mm
Ephemerellidae,Distance,2.54,mm
Ephemerellidae,Perimeter,2.39,mm
Ephemerellidae,Distance,2.39,mm
Ephemerellidae,Distance,2.16,mm
Ephemerellidae,Distance,2.15,mm
Ephemerellidae,Distance,1.84,mm
Ephemerellidae,Distance,2.61,mm
Ephemerellidae,Distance,1.94,mm

