Label,Type,Value,Unit
Baetidae,Perimeter,1.94,mm
Baetidae,Perimeter,3.05,mm
Baetidae,Perimeter,3.65,mm
Baetidae,Perimeter,3.76,mm
Baetidae,Distance,1.99,mm
Baetidae,Perimeter,1.93,mm
Baetidae,Perimeter,1.76,mm
Baetidae,Perimeter,3.28,mm

