Label,Type,Value,Unit
Elmidae,Perimeter,2.82,mm
Elmidae,Perimeter,4.25,mm
Elmidae,Perimeter,4.39,mm
Elmidae,Perimeter,3.04,mm
Elmidae,Perimeter,4.4,mm
Elmidae,Perimeter,2.64,mm

