Label,Type,Value,Unit
Planariidae,Perimeter,5.32,mm
Planariidae,Distance,3.13,mm
Planariidae,Perimeter,6.49,mm
Planariidae,Distance,2.2,mm
Planariidae,Perimeter,8.06,mm

