Label,Type,Value,Unit
Heptageniidae,Distance,4.7,mm
Heptageniidae,Distance,1.67,mm
Heptageniidae,Distance,4.58,mm
Heptageniidae,Distance,1.7,mm
Heptageniidae,Distance,1.05,mm
Heptageniidae,Distance,0.97,mm


