Label,Type,Value,Unit
Baetidae,Perimeter,2.13,mm
Baetidae,Perimeter,5.62,mm
Baetidae,Distance,2.49,mm
Baetidae,Perimeter,2.09,mm
Baetidae,Perimeter,3.16,mm
Baetidae,Perimeter,3.28,mm
Baetidae,Perimeter,4.35,mm
Baetidae,Perimeter,3.5,mm
Baetidae,Distance,1.76,mm
Baetidae,Perimeter,4.08,mm


