Label,Type,Value,Unit
Brachycentridae,Perimeter,3.12,mm
Brachycentridae,Distance,2.68,mm
Brachycentridae,Distance,2.51,mm
Brachycentridae,Distance,3.06,mm
Brachycentridae,Distance,9.5,mm

