Label,Type,Value,Unit
Baetidae,Perimeter,3.24,mm
Baetidae,Perimeter,2.16,mm
Baetidae,Perimeter,1.94,mm
Baetidae,Distance,1.68,mm
Baetidae,Perimeter,2.37,mm
Baetidae,Distance,1.56,mm
Baetidae,Perimeter,3.75,mm
Baetidae,Perimeter,2.68,mm
Baetidae,Perimeter,4.11,mm

