Label,Type,Value,Unit
Baetidae,Perimeter,2.38,mm
Baetidae,Perimeter,3.45,mm
Baetidae,Perimeter,6.38,mm
Baetidae,Perimeter,8.2,mm
Baetidae,Perimeter,4.3,mm
Baetidae,Perimeter,2.02,mm

