Label,Type,Value,Unit
Chloroperlidae,Perimeter,2.94,mm
Chloroperlidae,Distance,3.49,mm
Chloroperlidae,Perimeter,7.25,mm
Chloroperlidae,Perimeter,3.27,mm

