Label,Type,Value,Unit
Baetidae,Perimeter,2.1,mm
Baetidae,Perimeter,3.56,mm
Baetidae,Perimeter,4.15,mm
Baetidae,Perimeter,5.75,mm
Baetidae,Perimeter,4.7,mm
Baetidae,Perimeter,3.18,mm
Baetidae,Perimeter,3.07,mm
Baetidae,Perimeter,1.47,mm
Baetidae,Perimeter,4.07,mm
Baetidae,Perimeter,1.92,mm

