Label,Type,Value,Unit
Heptageniidae,Distance,2.52,mm
Heptageniidae,Distance,1.48,mm
Heptageniidae,Perimeter,1.15,mm
Heptageniidae,Distance,1.61,mm
Heptageniidae,Perimeter,2.49,mm
Heptageniidae,Distance,1.45,mm
Heptageniidae,Distance,10,mm

