Label,Type,Value,Unit
Brachycentridae,Perimeter,2.96,mm
Brachycentridae,Perimeter,4.35,mm
Brachycentridae,Distance,2.74,mm
Brachycentridae,Perimeter,2.49,mm
Brachycentridae,Distance,2.43,mm
Brachycentridae,Distance,2.49,mm


