Label,Type,Value,Unit
Brachycentridae,Perimeter,3.2,mm
Brachycentridae,Perimeter,3.28,mm
Brachycentridae,Perimeter,1.99,mm
Brachycentridae,Perimeter,1.86,mm
Brachycentridae,Perimeter,2.46,mm
Brachycentridae,Perimeter,3.18,mm
Brachycentridae,Perimeter,2.11,mm
Brachycentridae,Perimeter,3.03,mm
Brachycentridae,Perimeter,5.62,mm

