Label,Type,Value,Unit
Heptageniidae,Perimeter,4.59,mm
Heptageniidae,Distance,2.45,mm
Heptageniidae,Distance,1.86,mm
Heptageniidae,Distance,2.48,mm
Heptageniidae,Distance,5.1,mm


