Label,Type,Value,Unit
Heptageniidae,Perimeter,2.91,mm
Heptageniidae,Distance,2.99,mm
Heptageniidae,Distance,3.02,mm
Heptageniidae,Perimeter,2.89,mm
Heptageniidae,Distance,2.39,mm


