Label,Type,Value,Unit
Heptageniidae,Distance,3.27,mm
Heptageniidae,Distance,1.55,mm
Heptageniidae,Distance,1.22,mm
Heptageniidae,Distance,2.47,mm
Heptageniidae,Distance,2.75,mm
Heptageniidae,Distance,2.82,mm
Heptageniidae,Perimeter,1.73,mm
Heptageniidae,Distance,2.72,mm


