Label,Type,Value,Unit
Ceratopogonidae,Perimeter,7.59,mm
Ceratopogonidae,Perimeter,6.35,mm
Ceratopogonidae,Perimeter,6.04,mm
Ceratopogonidae,Perimeter,4.84,mm

