Label,Type,Value,Unit
Heptageniidae,Distance,3.2,mm
Heptageniidae,Distance,3.17,mm
Heptageniidae,Distance,3.12,mm
Heptageniidae,Distance,3.32,mm
Heptageniidae,Distance,1.85,mm
Heptageniidae,Distance,1.96,mm
Heptageniidae,Distance,2.5,mm
Heptageniidae,Distance,2.77,mm

