Label,Type,Value,Unit
Baetidae,Perimeter,4.84,mm
Baetidae,Perimeter,3.29,mm
Baetidae,Perimeter,7.34,mm
Baetidae,Perimeter,7.41,mm
Baetidae,Perimeter,3.35,mm

