Label,Type,Value,Unit
Baetidae,Perimeter,2.99,mm
Baetidae,Perimeter,1.5,mm
Baetidae,Perimeter,1.6,mm
Baetidae,Perimeter,1.79,mm
Baetidae,Perimeter,1.44,mm
Baetidae,Perimeter,3.78,mm
Baetidae,Perimeter,1.57,mm
Baetidae,Perimeter,2.27,mm
Baetidae,Perimeter,1.37,mm
Baetidae,Perimeter,1.96,mm
Baetidae,Perimeter,2.46,mm

