Label,Type,Value,Unit
Heptageniidae,Distance,2.28,mm
Heptageniidae,Distance,3.43,mm
Heptageniidae,Distance,2.19,mm
Heptageniidae,Distance,2.42,mm
Heptageniidae,Perimeter,4.15,mm

