Label,Type,Value,Unit
Brachycentridae,Perimeter,2.1,mm
Brachycentridae,Distance,2.12,mm
Brachycentridae,Distance,3.34,mm
Brachycentridae,Distance,1.85,mm
Brachycentridae,Perimeter,3.35,mm
Brachycentridae,Perimeter,2.74,mm
Brachycentridae,Perimeter,2.07,mm
Brachycentridae,Perimeter,2.72,mm
Brachycentridae,Perimeter,3.35,mm
Brachycentridae,Perimeter,2.27,mm
Brachycentridae,Distance,1.79,mm

