Label,Type,Value,Unit
Brachycentridae,Distance,3.09,mm
Brachycentridae,Perimeter,2.37,mm
Brachycentridae,Perimeter,2.27,mm
Brachycentridae,Distance,2.51,mm
Brachycentridae,Distance,1.89,mm
Brachycentridae,Distance,2.04,mm


