Label,Type,Value,Unit
Baetidae,Perimeter,2.55,mm
Baetidae,Perimeter,1.73,mm
Baetidae,Perimeter,1.56,mm
Baetidae,Perimeter,2.14,mm
Baetidae,Perimeter,3.62,mm
Baetidae,Perimeter,1.73,mm


